name,release_date,rating,rating_top,metacritic,playtime,genres
Apocalyptica,2003-10-24,0.0,3,,0,"Shooter, Action"
Miko-san's Miracle Board,2003-01-01,0.0,0,,0,"Platformer, Arcade"
Tropico Reloaded,2003-04-10,3.2,4,,1,"Strategy, Simulation"
Archangel,2003-01-01,2.5,1,,1,"Shooter, Action, RPG, Arcade, Simulation"
Saya no Uta,2003-12-26,4.3,5,,0,Adventure
"Hobbit, The (2003)",2003-11-11,3.84,4,,0,Action
Alien Shooter + Expansions,2003-06-11,3.78,4,,1,"Shooter, Action"
Republic: The Revolution,2003-08-28,3.86,3,,0,Strategy
Lords of EverQuest,2003-12-03,0.0,0,,0,Strategy
Ил-2 Штурмовик: Забытые сражения - Дороги войны,2003-12-19,0.0,5,,0,Simulation
Slime MoriMori Dragon Quest: Shōgeki no Shippo Dan,2003-11-14,0.0,0,,0,"Adventure, RPG, Puzzle"
Rise of Nations,2003-05-20,4.13,4,,6,Strategy
18 Wheels of Steel: Across America,2003-09-22,3.65,4,,1,Simulation
Advance Wars 2: Black Hole Rising,2003-06-23,4.49,5,,3,Strategy
Colin McRae Rally 3,2003-06-01,3.81,4,,0,Racing
Will Rock,2003-06-01,3.92,4,,0,"Shooter, Action"
Tom Clancy's Rainbow Six 3: Raven Shield,2003-03-01,4.33,4,,72,"Shooter, Action"
Beanotown Racing,2003-11-14,0.0,0,,0,"Racing, Arcade"
X-Change 2,2003-10-01,0.0,0,,0,Adventure
Purge,2003-06-01,0.0,0,,0,"Shooter, Action, RPG"
"Три богатыря, или Очень страшная сказка",2003-12-20,0.0,0,,0,Adventure
Freedom Fighters,2003-09-25,4.15,4,,2,"Shooter, Action"
Tropico 2: Pirate Cove,2003-04-01,3.64,4,,1,Strategy
Command & Conquer: Generals,2003-02-11,4.45,5,,1,Strategy
The Sims: Superstar,2003-05-13,4.23,5,,0,Strategy
Laser Squad Nemesis,2003-09-05,0.0,0,,0,Strategy
Sveerz,2003-12-01,0.0,0,,0,Puzzle
Gekitō Pro Yakyū,2003-09-11,0.0,0,,0,Sports
Special Jinsei Game,2003-05-01,0.0,0,,0,
"Ed, Edd n Eddy: Jawbreakers!",2003-03-25,0.0,0,,0,
KGoldrunner,2003-01-01,0.0,0,,0,Puzzle
Football Masters 2002/03,2003-03-01,0.0,0,,0,"Strategy, Sports"
The Slime Bent on Revenge,2003-01-01,0.0,0,,0,RPG
Ballz3D,2003-01-01,0.0,0,,0,
Alex Ferguson's Player Manager 2003,2003-08-01,0.0,0,,0,"Strategy, Sports"
Perfect Ace - Pro Tournament Tennis,2003-08-01,0.0,0,,0,Sports
Crime Patrol Remastered CD-ROM Edition,2003-10-01,0.0,0,,0,Arcade
Jumpix,2003-10-07,0.0,0,,0,Arcade
Astro Assambler,2003-06-01,0.0,0,,0,Arcade
Chessmaster (2003),2003-06-02,0.0,0,,0,Strategy
Baseball Mogul 2004,2003-07-01,0.0,0,,0,"Strategy, Sports"
Delta Ops: Army Special Forces,2003-07-02,0.0,0,,0,"Shooter, Action"
Ski Resort Tycoon: Deep Powder,2003-12-05,0.0,0,,0,Strategy
Rugby League,2003-12-12,0.0,0,,0,Sports
Storm Angel,2003-11-26,0.0,0,,0,Arcade
Fashion Cents,2003-10-25,0.0,0,,0,
JetFighter 5: Homeland Protector,2003-10-21,0.0,0,,0,"Arcade, Simulation"
Pop Idol (American Idol),2003-11-01,0.0,0,,0,Arcade
Total Pro Football 2004,2003-12-21,0.0,0,,0,"Strategy, Sports"
EA Sports F1 series,2003-01-01,0.0,0,,0,
Midnight Outlaw Illegal Street Drag: Nitro Edition,2003-05-01,0.0,0,,0,"Racing, Arcade"
Airline 69: Return to Casablanca,2003-11-01,0.0,0,,0,"Strategy, Adventure"
Ocha-ken no Heya (GBA),2003-12-19,0.0,0,,0,"Casual, Simulation"
Deep Sea Tycoon,2003-06-19,0.0,0,,0,Strategy
Densetsu no Stafy 2,2003-09-05,0.0,0,,0,
Club Manager 03/04,2003-10-14,0.0,0,,0,"Strategy, Sports"
Bridge 3000,2003-05-01,0.0,0,,0,Card
Space Shooter: Alpha Impact,2003-01-01,0.0,0,,0,Shooter
ATV Quad Power Racing 2,2003-01-13,0.0,0,,0,Racing
Patrician 3: The Rise of the Hanse,2003-10-24,0.0,0,,0,Strategy
Tube Slider,2003-04-17,0.0,0,,0,Racing
Baten Kaitos: Owaranai Tsubasa to Ushinawareta,2003-12-05,0.0,0,,0,RPG
V-Rally 3,2003-11-14,0.0,0,,0,"Racing, Arcade, Simulation"
Airport Tycoon 3,2003-10-21,0.0,0,,0,Strategy
Shinseiki Evangelion 2: Evangelions,2003-11-20,0.0,0,,0,"RPG, Simulation"
Kango Shicyauzo 2,2003-09-01,0.0,0,,0,Adventure
Secret Wives Club,2003-09-01,0.0,0,,0,Adventure
Phantasy Star Generation: 1,2003-08-28,0.0,0,,0,RPG
Victoria: An Empire Under the Sun,2003-11-24,0.0,0,,0,Strategy
Maximum Chase,2003-08-10,0.0,0,,0,Action
Toxic Grind,2003-10-14,0.0,0,,0,Action
Xbox Music Mixer,2003-10-27,0.0,0,,0,Action
Rockman EXE WS,2003-02-08,0.0,0,,0,"Action, RPG"
IL-2 Sturmovik: Forgotten Battles,2003-03-01,4.17,4,,1,Simulation
Futurama,2003-08-01,0.0,4,,0,Arcade
Disney's Extreme Skate Adventure,2003-09-02,3.8,4,,0,Sports
Frogger: The Great Quest,2003-01-01,0.0,0,,0,Arcade
Initial D: Special Stage,2003-06-26,0.0,0,,0,Racing
Wallace & Gromit in Project Zoo,2003-10-03,4.17,4,,0,Arcade
DemonStar: Secret Missions 2,2003-11-03,0.0,0,,0,"Indie, Shooter, Arcade, Action"
Ultimate Brain Games,2003-03-18,0.0,0,,0,Puzzle
Dog's Life,2003-10-31,3.71,4,,0,"Adventure, Action"
Northland,2003-09-01,0.0,0,,0,Strategy
X²: The Threat,2003-12-01,0.0,0,,0,Simulation
OutRun 2,2003-12-01,0.0,0,,0,Racing
The Gladiator: Road of the Sword,2003-01-01,0.0,0,,0,Action
Momotarou Dentetsu 12,2003-12-11,0.0,0,,0,Board Games
Star Wars: Flight of the Falcon,2003-11-18,0.0,0,,0,Shooter
Summer Heat Beach Volleyball,2003-07-01,0.0,0,,0,"Action, Sports"
Piglet's Big Game,2003-01-01,4.0,5,,0,Arcade
007: NightFire,2003-03-18,0.0,0,,0,"Shooter, Action"
Star Wars Galaxies: An Empire Divided,2003-06-26,0.0,5,,0,"Massively Multiplayer, RPG"
EverQuest: Lost Dungeons of Norrath,2003-09-09,0.0,0,,0,"Massively Multiplayer, RPG"
Dance Dance Revolution Extreme,2003-10-09,0.0,0,,0,Arcade
Barbie Horse Adventures : Wild Horse Rescue,2003-11-04,0.0,0,,0,"Family, Adventure"
Commandos 2+3,2003-10-13,0.0,0,,0,Strategy
BalaGan,2003-10-29,0.0,0,,0,Arcade
Alex the Allegator 4,2003-09-10,0.0,0,,0,Arcade
Ant War,2003-10-01,0.0,0,,0,Strategy
A Quiet Week-end in Capri,2003-09-01,0.0,0,,0,Adventure
Backpacker 3,2003-10-24,0.0,0,,0,"Educational, Puzzle"
Fast Lanes Bowling,2003-12-22,0.0,0,,0,Sports
Babylon 5: I've Found Her - Danger and Opportunity,2003-12-26,0.0,0,,0,Simulation
Flatspace,2003-12-22,0.0,0,,0,"Adventure, Action, RPG, Simulation, Indie"
Prügelstar,2003-11-18,0.0,0,,0,Arcade
Bubble Me,2003-12-07,0.0,0,,0,Arcade
Double Dragon Advance,2003-11-13,0.0,0,,0,"Arcade, Action, Fighting"
Devil Whiskey,2003-12-01,0.0,0,,0,RPG
Dance Dance Dance,2003-12-05,0.0,0,,0,Arcade
The History Channel: Crusades - Quest for Power,2003-11-11,0.0,0,,0,Strategy
Pax Romana,2003-11-06,0.0,0,,0,Strategy
Bud Redhead: The Time Chase,2003-11-01,0.0,0,,0,Arcade
Ski Jumping 2004,2003-11-12,0.0,0,,0,Sports
Take-Out Weight Curling 2,2003-11-01,0.0,0,,0,Sports
Fame Academy,2003-11-01,3.17,4,,0,Strategy
Conspiracies,2003-10-29,0.0,0,,0,Adventure
Wings of Honour,2003-10-17,0.0,0,,0,"Arcade, Simulation"
Space Empires: Starfury,2003-10-02,0.0,0,,1,"Strategy, Action, Simulation"
Hornby Virtual Railway 2,2003-10-01,0.0,0,,0,
Construction Destruction,2003-09-21,0.0,0,,0,Strategy
NASCAR Thunder 2004,2003-09-01,0.0,0,,0,"Racing, Simulation, Sports"
Reel Deal Casino Shuffle Master Edition,2003-09-01,0.0,0,,0,Card
Rockfall: The Return,2003-08-26,0.0,0,,0,Arcade
Skateboard Park Tycoon 2004: Back in the USA,2003-08-01,0.0,0,,0,"Strategy, Sports"
Touhou 7 ~ Perfect Cherry Blossom.,2003-08-17,0.0,0,,0,Indie
Hoyle Card Games 2004,2003-08-01,0.0,0,,0,Card
Monkeystrike,2003-07-25,0.0,0,,0,"Shooter, Action"
Brixout XP,2003-08-01,0.0,0,,0,Arcade
Decisive Battles of World War II: Korsun Pocket,2003-08-01,0.0,0,,0,Strategy
Hot Shot,2003-06-27,0.0,0,,0,
Rubies of Eventide,2003-06-04,0.0,0,,0,"Massively Multiplayer, RPG"
Blupimania 2,2003-07-01,0.0,0,,0,Puzzle
Neocron,2003-06-01,0.0,0,,0,"Massively Multiplayer, RPG"
Robocop (2003),2003-06-01,2.56,1,,0,"Shooter, Action"
Remington Big Buck Trophy Hunt,2003-06-01,0.0,0,,0,Sports
Las Vegas Tycoon,2003-06-01,0.0,0,,0,Strategy
New Star Soccer,2003-06-01,4.1,4,,0,"Strategy, RPG, Sports"
CID: The Steppenwolf Case,2003-05-26,0.0,0,,0,Adventure
FIM Speedway Grand Prix,2003-05-01,0.0,0,,0,"Racing, Simulation"
Meteorz 3D,2003-04-04,0.0,0,,0,Arcade
Sexy Beach 2,2003-10-01,0.0,0,,0,Arcade
Piles'O'Tiles Mahjongg,2003-01-01,0.0,0,,0,
Monsters' House,2003-03-21,0.0,0,,0,
Shanghai Dragon,2003-01-01,0.0,0,,0,Arcade
Firefighter 259,2003-11-14,0.0,0,,0,Action
Artificial Girl,2003-01-01,0.0,0,,0,Arcade
Typer Shark Deluxe,2003-01-01,0.0,0,,0,"Educational, Arcade"
BlocKluster,2003-01-01,0.0,0,,0,Arcade
Word Harmony,2003-01-01,0.0,0,,0,
Sven XXX,2003-01-01,0.0,5,,0,Arcade
Castles & Catapults,2003-03-12,0.0,0,,0,"Strategy, Simulation"
Premier Manager (2003),2003-07-01,0.0,0,,0,"Strategy, Sports"
Feuerwehr 3D,2003-02-01,0.0,0,,0,"Shooter, Action"
Beach Soccer,2003-03-01,0.0,0,,0,Sports
Aqua Bubble,2003-05-01,0.0,0,,0,Arcade
Golf Adventure Galaxy,2003-04-17,0.0,0,,0,
MARCH!: Offworld Recon,2003-01-23,0.0,0,,0,"Shooter, Arcade, Action"
Marine Sharpshooter,2003-03-01,0.0,0,,0,"Shooter, Action"
Icy Tower,2003-03-15,3.8,4,,9,Arcade
Filbert Fledgling,2003-03-01,0.0,0,,0,Arcade
Tombstone 1882,2003-02-01,0.0,0,,0,Strategy
Ultimate Mahjongg 5,2003-02-01,0.0,0,,0,Board Games
Neverputt,2003-01-01,0.0,0,,0,"Action, Sports"
Ore No Ryomi,2003-03-13,0.0,0,,0,Casual
Search & Rescue 4: Coastal Heroes,2003-01-01,0.0,0,,0,Simulation
Carcassonne: Die Jaeger und Sammler,2003-01-01,0.0,0,,0,"Strategy, Board Games"
Steel Panthers: World at War (2003),2003-01-01,0.0,0,,0,Strategy
Snowboard Park Tycoon,2003-01-01,0.0,0,,0,"Strategy, Sports"
Private Nurse,2003-01-01,0.0,0,,0,Adventure
Dinos and Bubbles,2003-01-01,0.0,0,,0,Arcade
Phelios Helix,2003-01-01,0.0,0,,0,Arcade
Battlecruiser Millennium Gold,2003-04-01,0.0,0,,0,
Nina: Agent Chronicles,2003-04-01,0.0,0,,0,"Shooter, Action"
The Kreed,2003-08-29,1.45,1,,0,"Shooter, Action"
Celebrity Deathmatch,2003-10-14,2.5,1,,0,Fighting
Pro Evolution Soccer 3,2003-11-01,3.84,4,,75,Sports
Spectral Souls,2003-10-30,0.0,0,,0,RPG
Star Soldier (2003),2003-07-10,0.0,0,,1,"Shooter, Action"
Project Gotham Racing 2,2003-11-17,4.67,5,,0,"Racing, Arcade"
Star Wars Rogue Squadron III: Rebel Strike,2003-10-15,3.83,4,,0,Action
Mace Griffin Bounty Hunter,2003-09-01,0.0,0,,0,"Shooter, Action"
Tak and the Power of Juju,2003-10-15,3.83,4,,0,Platformer
BlowOut (2003),2003-10-28,0.0,0,,0,
Castle Shikigami 2 (2003),2003-10-24,0.0,0,,0,Shooter
P.N.03,2003-03-27,3.75,4,,0,"Adventure, Action"
CIMA: The Enemy,2003-11-17,0.0,0,,0,RPG
Casino Inc.,2003-04-01,0.0,0,,1,"Strategy, Simulation"
"Отель 5 Звезд ""Ночь и Страсть""",2003-01-01,0.0,0,,0,Casual
World of Outlaws: Sprint Cars (2003),2003-02-01,0.0,0,,0,"Racing, Simulation"
Карлик Нос,2003-10-03,3.17,4,,0,"Arcade, Adventure"
Anito: Defend a Land Enraged,2003-12-12,0.0,0,,0,RPG
Titans of Steel: Warring Suns,2003-08-01,0.0,0,,0,Strategy
Nexagon Deathmatch,2003-07-25,0.0,0,,0,Strategy
Heroes of Might and Magic 4: Winds of War,2003-03-01,4.18,5,,0,Strategy
Command and Conquer: Generals Reloaded Fire,2003-02-14,0.0,0,,0,Strategy
5 Days a Stranger,2003-09-22,0.0,4,,0,Adventure
Soldat,2003-01-01,3.35,4,,1,"Indie, Arcade, Action"
War of the Monsters,2003-01-14,3.67,4,,0,Action
Metal Arms: Glitch in the System,2003-11-01,4.17,4,,0,"Shooter, Adventure, Action"
Finding Nemo,2003-05-05,2.91,3,,2,Adventure
Ядерный титбит,2003-02-21,3.37,4,,0,Adventure
Battlefield 1942: Secret Weapons of WWII,2003-09-03,3.89,4,,0,"Shooter, Action"
TrackMania (2003),2003-11-28,4.14,4,,0,"Racing, Arcade"
Friday Night 3D Pool,2003-09-01,0.0,0,,0,Sports
Пленники Свободы,2003-01-01,0.0,0,,0,"Shooter, Action"
Chicago 1930: The Prohibition,2003-11-12,3.27,4,,1,"Strategy, RPG"
PlanetSide,2003-05-19,0.0,0,,0,"Shooter, Action"
SimCity 4,2003-01-11,4.03,4,,3,Strategy
Charumera,2003-11-12,0.0,0,,0,Simulation
Samorost,2003-01-01,3.88,4,,1,"Casual, Indie, Adventure"
POSTAL: Classic and Uncut,2003-08-28,2.85,3,,1,"Shooter, Action"
Tomb Raider: The Angel of Darkness,2003-06-19,3.11,4,,1,"Platformer, Adventure, Action"
The Simpsons: Hit & Run,2003-09-16,4.08,4,,3,"Racing, Action"
Whistle! Dai 37-kai Tokyo-to Chuugakkou Sougou Taiiku Soccer Taikai,2003-02-27,0.0,0,,0,"Arcade, Sports"
Tales of the World: Summoner's Lineage,2003-03-07,0.0,0,,0,
Border Down,2003-09-25,0.0,0,,0,
The Baseball 2003,2003-03-20,0.0,0,,0,Sports
DreamMix TV World Fighters,2003-12-18,0.0,0,,0,Fighting
Muppets Party Cruise,2003-11-11,0.0,0,,0,Casual
Rei Fighter Gekitsui Senki,2003-03-06,0.0,0,,0,
SX Superstar,2003-06-26,0.0,0,,0,Racing
Cycling Manager 3,2003-06-20,0.0,0,,0,"Strategy, Sports"
Card & Board Games Deluxe Suite,2003-06-23,0.0,0,,0,"Card, Board Games, Puzzle"
Championship Manager: Season 02/03,2003-06-04,3.86,5,,0,"Action, RPG, Sports"
F/A-18: Operation Iraqi Freedom,2003-07-01,0.0,0,,0,Simulation
SeaWorld Adventure Parks Tycoon,2003-10-14,0.0,0,,0,Strategy
Backyard Basketball 2004,2003-10-01,0.0,0,,0,Sports
Der Planer 3,2003-10-15,0.0,0,,0,Strategy
FirePower (2003),2003-10-24,0.0,0,,0,Simulation
Masque Video Slots,2003-11-01,0.0,0,,0,
Front Office Football 2004,2003-11-01,0.0,0,,0,"Strategy, Sports"
Eisenbahn.exe Professionell 2.0,2003-11-24,0.0,0,,0,Simulation
Wickie und die starken Männer: Ein schlauer Plan,2003-03-03,0.0,0,,0,Arcade
Deep Fritz 8,2003-12-08,0.0,0,,0,
Birdie Shoot,2003-02-01,0.0,0,,0,Arcade
Fetish Fighters,2003-02-04,0.0,0,,0,"Arcade, Fighting"
Beach Volleyball,2003-03-01,0.0,0,,0,"Action, Sports"
Deep Sjeng,2003-03-01,0.0,0,,0,
Blocmania 3D,2003-01-01,0.0,0,,0,Arcade
Antrophos: The Origin,2003-01-01,0.0,0,,0,"Arcade, Action"
Cinderella's Castle Designer,2003-03-11,0.0,0,,0,Casual
Star Academy: Audition!,2003-01-01,0.0,0,,0,"Strategy, Adventure"
Trainz Railroad Simulator 2004,2003-10-31,0.0,0,,0,Simulation
Microsoft Combat Flight Simulator 3 Expansion: Battle of Britain,2003-10-17,0.0,0,,0,Simulation
Horizons: Empire of Istaria,2003-12-09,0.0,0,,0,"Massively Multiplayer, RPG"
Paris-Marseille Racing 2,2003-04-01,0.0,0,,0,"Racing, Arcade"
Вляпли!,2003-03-01,0.0,0,,0,Adventure
Championship Snowboarding 2004,2003-11-09,0.0,0,,0,"Arcade, Sports"
Tsuki Possession,2003-09-01,0.0,0,,0,Adventure
Lupin III: Umi ni Kieta Hihou,2003-07-31,0.0,0,,0,"Adventure, Action"
Kasparov Chessmate,2003-09-01,0.0,0,,0,
CSI: Crime Scene Investigation,2003-04-01,3.57,4,,0,Adventure
NBA Live 2004,2003-10-14,3.62,4,,0,Sports
Gregory Horror Show,2003-12-05,0.0,0,,0,"Adventure, Action"
Championship Manager 4,2003-04-01,0.0,0,,0,"Strategy, Sports"
America's Army: Rise of a Soldier,2003-03-01,0.0,0,,0,Action
Phantom Crash,2003-08-11,0.0,0,,0,Action
Goblin Commander: Unleash the Horde,2003-11-11,0.0,0,,0,"Strategy, Action"
Dr. Seuss' Green Eggs and Ham,2003-01-01,0.0,0,,0,"Platformer, Action"
MegaMan Zero 2,2003-10-14,4.33,4,,0,"Platformer, Action, RPG"
Cartoon Network Speedway,2003-11-17,0.0,0,,0,Racing
Frogger's Adventures: The Rescue,2003-10-21,0.0,0,,0,Arcade
OnlineWorms,2003-01-01,0.0,0,,0,Strategy
Spyro: Attack of the Rhynocs,2003-10-27,3.67,4,,0,
Beetle Ju,2003-05-15,0.0,0,,0,Arcade
Venus & Braves: Majo to Megami to Horobi no Yogen,2003-02-13,0.0,0,,0,RPG
Polly Pocket! Super Splash Island,2003-01-01,0.0,0,,0,Adventure
Gem Smashers (2003),2003-07-01,0.0,0,,0,Puzzle
The Super Dimension Fortress Macross,2003-10-23,0.0,0,,0,"Shooter, Action"
Shadowbane: The Rise of Chaos,2003-12-09,0.0,0,,0,"Massively Multiplayer, RPG"
Astrobatics,2003-01-01,0.0,0,,0,Arcade
Junior 8,2003-09-01,0.0,0,,0,
Warblade,2003-12-29,0.0,0,,0,Arcade
Ultima Online: Age of Shadows,2003-02-01,0.0,4,,0,"Massively Multiplayer, RPG"
Spirits & Spells,2003-11-02,0.0,0,,0,"Adventure, Action"
Rescue Heroes: Billy Blazes,2003-08-27,0.0,0,,0,Action
Samurai Jack: The Amulet of Time,2003-03-25,0.0,0,,0,Action
The Hobbit (2003),2003-11-11,0.0,0,,0,"Platformer, Adventure, Action"
Maken Shao,2003-07-26,0.0,0,,0,"Adventure, Action"
Hot Wheels: World Race,2003-10-29,0.0,0,,0,Racing
G1 Jockey,2003-05-27,0.0,0,,0,Racing
Super Driver,2003-11-17,0.0,0,,0,Racing
Taxi Racer New York 2,2003-12-01,0.0,0,,0,"Racing, Arcade"
NCAA Football 2004,2003-07-16,0.0,0,,0,Sports
Hunter: The Reckoning - Wayward,2003-09-08,0.0,0,,0,Action
Batman: Rise of Sin Tzu,2003-10-16,0.0,0,,0,Action
All Star Racing 2,2003-04-24,0.0,0,,0,Racing
Abandoned Well,2003-01-01,0.0,0,,0,Arcade
All American: The 82nd Airborne in Normandy,2003-06-30,0.0,0,,0,Strategy
Air Raid: This Is Not a Drill!,2003-06-13,0.0,0,,0,Arcade
ATF: Armored Task Force,2003-02-01,0.0,0,,0,Strategy
Axes of Evil,2003-10-25,0.0,0,,0,Action
Bonzo: Escape from Olympus,2003-09-09,0.0,0,,0,Adventure
Medabots Infinity,2003-11-28,0.0,0,,0,RPG
Blade & Sword,2003-12-22,0.0,0,,0,"Action, RPG"
Battlefield 1942: The Road to Rome,2003-02-04,3.65,4,,0,"Shooter, Action"
SNK vs. Capcom: SVC Chaos,2003-07-24,0.0,0,,0,Fighting
Decisive Battles of World War II: Korsun Pocket - Across the Dnepr,2003-12-22,0.0,0,,0,Strategy
Apache Longbow Assault,2003-12-29,0.0,0,,0,"Arcade, Simulation"
Yohoho! Puzzle Pirates,2003-12-08,0.0,0,,0,"Massively Multiplayer, RPG, Puzzle"
Terraformers (2003),2003-12-01,0.0,0,,0,"Shooter, Action, Simulation"
Combat Mission 3: Afrika Korps,2003-11-27,0.0,0,,0,
Combat Mission: Afrika Korps,2003-12-03,0.0,0,,0,Strategy
Hangman Pro,2003-11-24,0.0,0,,0,Family
Secret Weapons Over Normandy,2003-11-18,0.0,0,,0,Arcade
Arkanoid 4000,2003-11-10,0.0,0,,0,Arcade
Jewel Jones and the Lost Mines,2003-11-06,0.0,0,,0,Arcade
Талисман,2003-11-06,0.0,0,,0,"Action, RPG"
Butterfly 660,2003-01-01,0.0,0,,0,Action
Sunny House,2003-01-01,0.0,0,,0,Casual
The Emperor's Mahjong,2003-02-01,0.0,0,,0,Board Games
Airport Tycoon 2,2003-03-01,0.0,0,,0,Strategy
Jack 2,2003-03-01,0.0,0,,0,Card
Fritz 8,2003-03-01,0.0,0,,0,
Crazy Lunch,2003-01-01,0.0,0,,0,"Casual, Arcade, Action"
Froggy Castle,2003-01-01,0.0,0,,0,Arcade
Water in Fire 2,2003-01-01,0.0,0,,0,Arcade
Krakout RE,2003-01-01,0.0,0,,0,Arcade
CompuChess 2004,2003-01-01,0.0,0,,0,
Tournament Chess,2003-01-01,0.0,0,,0,
Teudogar and the Alliance with Rome,2003-01-01,0.0,0,,0,RPG
HellMOO,2003-01-01,0.0,0,,0,Massively Multiplayer
The History Channel: Civil War,2003-01-01,0.0,0,,0,Strategy
Monster Jam: Maximum Destruction,2003-01-01,0.0,0,,0,"Racing, Arcade"
Chemicus: Journey to the Other Side,2003-01-01,0.0,0,,0,"Educational, Adventure"
Ski-jump Challenge 2003,2003-01-01,0.0,0,,0,Sports
Platoon,2003-01-01,0.0,0,,0,Strategy
Galactic Teddy 2: Back to Home,2003-01-01,0.0,0,,0,Arcade
Mindlink Hacker 2004: Digital Evil,2003-01-01,0.0,0,,0,
Sternenschiff Catan,2003-10-24,0.0,0,,0,Strategy
Dr. Lunatic: Supreme with Cheese,2003-09-18,0.0,0,,0,Arcade
CodeRED: The Martian Chronicles,2003-09-18,0.0,0,,0,"Shooter, Action"
Savage: The Battle for Newerth,2003-09-11,0.0,0,,0,"Strategy, Action"
Hot Rod: American Street Drag,2003-09-05,0.0,0,,0,"Racing, Simulation"
Hidden & Dangerous 2,2003-10-23,4.12,4,,0,"Shooter, Strategy, Action"
Deer Hunter 2004,2003-10-17,0.0,0,,0,Sports
Bridge It,2003-09-25,0.0,0,,1,Puzzle
Cabela's GrandSlam Hunting: 2004 Trophies,2003-08-29,0.0,0,,0,Sports
Novus Ordum,2003-09-01,0.0,0,,0,Strategy
Squad Battles: Advance of the Reich,2003-09-01,0.0,0,,0,Strategy
Derby Day,2003-09-01,0.0,0,,0,"Racing, Sports"
Neo Sonic 3: Revelations,2003-08-20,0.0,0,,0,Platformer
Friday Night Bowling,2003-08-01,0.0,0,,0,Sports
Panzer Campaigns: Kursk '43,2003-08-01,0.0,0,,0,Strategy
Gunbound,2003-07-30,4.3,5,,0,Strategy
Bomba: The Explosive Hero,2003-08-01,0.0,0,,0,
GunZ: The Duel,2003-06-01,0.0,0,,0,Massively Multiplayer
PAKOON2,2003-07-24,0.0,0,,0,"Racing, Arcade"
Live for Speed S1,2003-07-01,0.0,0,,0,"Racing, Simulation"
Tanktiks: The Impact,2003-07-01,0.0,0,,0,"Casual, Arcade"
Willy in Space 3D,2003-07-10,0.0,0,,0,"Arcade, Puzzle"
Dungeon Scroll,2003-06-25,0.0,0,,0,"Educational, Puzzle"
Gadget Trial,2003-06-23,0.0,0,,0,Strategy
KAAN: Barbarian's Blade,2003-06-01,0.0,0,,0,Arcade
SuperTux,2003-04-02,0.0,0,,0,"Casual, Platformer, Action"
Cold Zero: The Last Stand,2003-05-26,3.54,4,,0,"Shooter, Strategy, Action"
Domaine,2003-05-01,0.0,0,,0,Board Games
World War II: Frontline Command,2003-05-07,0.0,0,,0,Strategy
Rotlicht Tycoon,2003-05-01,0.0,0,,0,Strategy
Squad Battles: Korean War,2003-05-01,0.0,0,,0,Strategy
Dr. Blob's Organism,2003-05-27,0.0,0,,0,Arcade
Triptych,2003-05-28,0.0,0,,0,Arcade
Fox Jones and the Treasures of El Dorado,2003-05-25,0.0,0,,0,Arcade
The French and Indian War,2003-05-01,0.0,0,,0,"Strategy, Action"
Fire Chief,2003-04-14,0.0,0,,0,Strategy
DBVR,2003-03-28,0.0,0,,0,"Adventure, Action"
Lode Doomer,2003-04-09,0.0,0,,0,Arcade
Wildlife Park,2003-05-01,0.0,0,,3,"Casual, Strategy, Indie, Simulation"
Battle Engine Aquila,2003-07-01,0.0,0,,1,"Shooter, Action"
Daredevil,2003-01-02,0.0,0,,0,"Platformer, Action"
Def Jam Vendetta,2003-03-31,4.0,5,,0,"Fighting, Sports"
Dead or Alive Xtreme Beach Volleyball,2003-01-22,0.0,0,,0,"Card, Simulation, Sports"
Недетские сказки,2003-09-04,4.45,5,,0,Adventure
Nightshade (2003),2003-12-04,0.0,0,,0,"Adventure, Action"
Return to Castle Wolfenstein: Tides of War,2003-05-06,0.0,0,,0,"Shooter, Action"
Crimson Skies: High Road to Revenge,2003-11-11,0.0,5,,0,"Adventure, Action"
"Ну, погоди! Выпуск 3. Песня для зайца",2003-12-11,0.0,0,,0,Adventure
GoldenLand,2003-09-10,4.13,5,,0,RPG
Lost Kingdoms II,2003-05-13,0.0,5,,0,RPG
Re:Kinder,2003-01-01,0.0,0,,0,Adventure
Metal Slug 5,2003-11-13,3.76,4,,0,Arcade
Drift: When Worlds Collide,2003-01-01,0.0,0,,0,Simulation
MTV's Celebrity Deathmatch,2003-10-01,3.33,4,,0,"Arcade, Fighting"
Sandy & Júnior: Aventura Virtual,2003-01-01,0.0,0,,0,Adventure
Ao Zora to Nakama Tachi Yume no Bouken,2003-11-13,0.0,0,,0,Platformer
The King of Fighters 2003,2003-03-11,0.0,0,,0,"Arcade, Action, Fighting"
Best Pool,2003-12-15,0.0,0,,0,Sports
DEactivation,2003-12-17,0.0,0,,0,Arcade
Geneforge 2,2003-07-25,2.36,1,,1,"Strategy, Indie, RPG"
Silent Storm,2003-08-22,4.4,5,,2,Strategy
Freelancer,2003-02-04,4.38,5,,3,"Arcade, Simulation"
Age of Mythology: The Titans,2003-09-30,4.35,4,,12,Strategy
Putt-Putt: Pep's Birthday Surprise,2003-06-06,3.5,4,,2,"Casual, Adventure"
SpellForce: The Order of Dawn,2003-11-28,3.88,4,,1,"Strategy, RPG"
Alarm for Cobra 11: The Autobahn Patrol,2003-12-01,0.0,0,,0,"Racing, Arcade"
Tien,2003-04-01,0.0,0,,0,Action
rRootage,2003-03-16,0.0,0,,0,Shooter
Enigmo,2003-05-30,0.0,0,,0,"Casual, Arcade, Puzzle"
