name,release_date,rating,metacritic,playtime,genres
Need For Speed Burnout,2023-01-09,0.0,,0,Racing
Aboflah_game,2023-01-09,0.0,,0,Action
Serenity (StarShine100),2023-01-09,0.0,,0,Shooter
TBC - An unfinished game,2023-01-08,0.0,,0,Strategy
Spider Gwen,2023-01-08,0.0,,0,Action
King of the Valley (fnelix),2023-01-08,0.0,,0,Adventure
Frosty Forestry,2023-01-08,0.0,,0,Action
Attackmania,2023-01-08,0.0,,0,Shooter
Social Mediæty,2023-01-08,0.0,,0,
LIGHTS OUT (itch) (HUGO),2023-01-07,0.0,,0,
Level up (ambid17),2023-01-01,0.0,,0,Simulation
ChainsawMan Is Chasing Me - Demo,2023-01-01,0.0,,0,Adventure
Cool Cats,2023-01-15,0.0,,0,Indie
Only A Dream,2023-01-13,0.0,,0,Indie
Kung Fu School,2023-01-13,0.0,,0,"Adventure, Action, Simulation, Sports, Indie"
Pet Dragon Girl,2023-01-13,0.0,,0,"Casual, Indie"
What was,2023-01-13,0.0,,0,"Indie, Adventure"
Choo Charles Survival Game,2023-01-12,0.0,,0,"Adventure, Action"
Demon Arisen:Immortal,2023-01-08,0.0,,0,RPG
Rage Mage,2023-01-08,0.0,,0,"Card, RPG"
SAMAIA,2023-01-16,0.0,,0,Platformer
moon heat city,2023-01-16,0.0,,0,
Деревня Беспредела,2023-01-16,0.0,,0,Action
BACKWARDS (Remi),2023-01-16,0.0,,0,
The End Is Here,2023-01-16,0.0,,0,
Bird Runners Horror PC,2023-01-16,0.0,,0,
Astrolabe,2023-01-16,0.0,,0,
Raina do mel 2 pocket edition,2023-01-16,0.0,,0,Adventure
Reality Racer,2023-01-16,0.0,,0,Racing
INFINITE POWER,2023-01-16,0.0,,0,Action
Pong (itch) (HenkGames),2023-01-16,0.0,,0,Sports
Claw Machine (byton),2023-01-16,0.0,,0,Simulation
Wizard Crawler,2023-01-16,0.0,,0,Action
something about coffee,2023-01-16,0.0,,0,Adventure
Death's Alcove,2023-01-16,0.0,,0,
Бабулька против зомбирей,2023-01-16,0.0,,0,Action
Chiprunner (playtest),2023-01-16,0.0,,0,
pixcell,2023-01-15,0.0,,0,Simulation
Shape Shift (Pista),2023-01-15,0.0,,0,Shooter
Newest Platformer game 15/1/2023,2023-01-15,0.0,,0,
"Farmageddon (itch) (Draekdude, alexepton)",2023-01-15,0.0,,0,Shooter
Penny Postie,2023-01-15,0.0,,0,Strategy
Lost At Sea (itch) (frougs),2023-01-15,0.0,,0,Adventure
ORBIT (itch) (Cyrus),2023-01-15,0.0,,0,
Breakfast Quest (DHTech),2023-01-15,0.0,,0,RPG
Rápido Vovô,2023-01-15,0.0,,0,Puzzle
Tales of Valor (Short Technical Demo),2023-01-15,0.0,,0,"Platformer, Action, RPG, Fighting"
Мемное закулисье,2023-01-15,0.0,,0,
Kepler - Steps of Infinity,2023-01-15,0.0,,0,Adventure
Ghost Hunting,2023-01-15,0.0,,0,
3D Drive To Point,2023-01-15,0.0,,0,
It's FRYDay!,2023-01-15,0.0,,0,
Awesome Stories,2023-01-15,0.0,,0,
Phil The Pill (itch),2023-01-15,0.0,,0,Platformer
Messenger (Lankor),2023-01-15,0.0,,0,Platformer
Waitphobia,2023-01-15,0.0,,0,
Pillow (hexaflames),2023-01-15,0.0,,0,"Platformer, Action"
Hell Runner (Undefined Studio),2023-01-15,0.0,,0,Puzzle
мочилка зомби,2023-01-15,0.0,,0,Shooter
Duck Hunter,2023-01-15,0.0,,0,Adventure
Fantastic Factory,2023-01-15,0.0,,0,Strategy
Ни шагу назад,2023-01-15,0.0,,0,Shooter
TAVERN ELF,2023-01-15,0.0,,0,
Bomzh Fight,2023-01-15,0.0,,0,
Ethereal Quest,2023-01-15,0.0,,0,Fighting
Pongs Revenge,2023-01-15,0.0,,0,
MeowTap,2023-01-15,0.0,,0,
Roxy's Windows,2023-01-15,0.0,,0,Simulation
Bonk it!,2023-01-15,0.0,,0,Puzzle
ATAM,2023-01-15,0.0,,0,
am i alone? (PixelTango),2023-01-15,0.0,,0,Puzzle
A small journey (TheOreo),2023-01-15,0.0,,0,
Messi (santiagoelgordo),2023-01-15,0.0,,0,
Flying Realities,2023-01-15,0.0,,0,Adventure
Game Four,2023-01-15,0.0,,0,Action
IXY,2023-01-15,0.0,,0,
Code Dungeon,2023-01-15,0.0,,0,"Educational, RPG"
Forest Of The Shadows,2023-01-15,0.0,,0,Adventure
Tommy The Tit Adventures,2023-01-15,0.0,,0,
THE JOURNEY OF THE EAGLE,2023-01-15,0.0,,0,Adventure
I'm Decidedly Not Lovin' It,2023-01-15,0.0,,0,
Crafting Dungeon,2023-01-15,0.0,,0,Action
Dwaft Hunter,2023-01-15,0.0,,0,"Platformer, Action"
World Cook,2023-01-15,0.0,,0,"Educational, Action"
Ella's Cauldron,2023-01-15,0.0,,0,Simulation
"Gladiator (itch) (Srybe, SupaDruide)",2023-01-15,0.0,,0,Action
Друг или не друг,2023-01-15,0.0,,0,
Карманный чел,2023-01-15,0.0,,0,
Monkey Planet,2023-01-15,0.0,,0,Adventure
skinny john's SLAM DUNK Art challenge,2023-01-15,0.0,,0,Action
Game Suara Hewan,2023-01-15,0.0,,0,Puzzle
Street Fighter VR,2023-01-15,0.0,,0,Fighting
4CQuest - Tester,2023-01-15,0.0,,0,Adventure
StandUPhoto,2023-01-15,0.0,,0,Platformer
Bubonic War,2023-01-15,0.0,,0,
Hot Slap,2023-01-15,0.0,,0,Fighting
XT,2023-01-15,0.0,,0,Adventure
Нармальна Кликер,2023-01-15,0.0,,0,Adventure
The Harvest of the Corn Children,2023-01-15,0.0,,0,Platformer
Karate Time,2023-01-15,0.0,,0,"Action, Fighting"
MidnightWalk (Idlefang),2023-01-15,0.0,,0,
It's Free Real Estate - Trijam 202,2023-01-15,0.0,,0,
Malware (Doritosmaster),2023-01-15,0.0,,0,Strategy
As You Wish (xinstarorange),2023-01-15,0.0,,0,RPG
Kali: The Darkness Arrive,2023-01-15,0.0,,0,Fighting
Roadies,2023-01-15,0.0,,0,Puzzle
"Cake: Free, for all!",2023-01-15,0.0,,0,Action
Project: V,2023-01-15,0.0,,0,Shooter
EchoLocate (dddCrazy87),2023-01-15,0.0,,0,
Safety First (ChocolateCookieBro),2023-01-15,0.0,,0,Action
Buzzle Beta,2023-01-15,0.0,,0,
End of the World (Bardon),2023-01-15,0.0,,0,Action
Colonization (itch) (Vecio),2023-01-15,0.0,,0,
Solus Island,2023-01-15,0.0,,0,Puzzle
Gorgeous Gorging Gorgops,2023-01-15,0.0,,0,
metal objects spinning very fast,2023-01-15,0.0,,0,
Tail of Darkness Browser Edition,2023-01-15,0.0,,0,Shooter
Симулятор Комика,2023-01-15,0.0,,0,
Changed Godot,2023-01-15,0.0,,0,Puzzle
Defense of E-Learning,2023-01-15,0.0,,0,Strategy
Забив комиков,2023-01-15,0.0,,0,Action
FPS game single,2023-01-15,0.0,,0,
新手村,2023-01-15,0.0,,0,Action
Pompeii Run,2023-01-15,0.0,,0,"Platformer, Action"
car parking simulator (TiltedKgam3r),2023-01-15,0.0,,0,Simulation
I Am_,2023-01-15,0.0,,0,
Octlantis,2023-01-15,0.0,,0,Shooter
Taphophobia,2023-01-15,0.0,,0,
The Commute to OCAD,2023-01-15,0.0,,0,Platformer
Acid Runner (Olive A Day),2023-01-15,0.0,,0,
Sugar Gliders,2023-01-15,0.0,,0,Adventure
Floppy Cat Saves the World,2023-01-15,0.0,,0,Platformer
60X80 Placeable Machine Shed,2023-01-15,0.0,,0,Simulation
Off the Shelf (turtlegunner),2023-01-14,0.0,,0,Platformer
Murder Virus,2023-01-14,0.0,,0,Action
Sword Flight,2023-01-14,0.0,,0,"Platformer, Action"
Five nights at teletubbies 4,2023-01-14,0.0,,0,
juego con juegitos,2023-01-14,0.0,,0,
Super Block Run,2023-01-14,0.0,,0,Adventure
Crafts and Combat,2023-01-14,0.0,,0,"Platformer, Fighting"
Suncatcher,2023-01-14,0.0,,0,
Work in Progress (vocare4),2023-01-14,0.0,,0,Adventure
Goyslop,2023-01-14,0.0,,0,Puzzle
Epiknes gem,2023-01-14,0.0,,0,Strategy
Walk around and take a look,2023-01-14,0.0,,0,
Project Dark Virus,2023-01-14,0.0,,0,RPG
Void II: The Dream,2023-01-14,0.0,,0,RPG
Another World (itch) (baekily),2023-01-14,0.0,,0,Platformer
Candlelight VR,2023-01-14,0.0,,0,Puzzle
Thin LED Line,2023-01-13,0.0,,0,Puzzle
Juliet and the Submarine,2023-01-14,0.0,,0,Adventure
Geometry Smash,2023-01-13,0.0,,0,Platformer
State of Emergency (itch),2023-01-13,0.0,,0,"Shooter, Action"
Untitled Dodge Game(UDG),2023-01-13,0.0,,0,
Blood Seed Capítulo 0,2023-01-13,0.0,,0,Puzzle
Insa-01: Risk of Asteroids,2023-01-13,0.0,,0,Shooter
O Giannis,2023-01-13,0.0,,0,"Educational, Adventure, RPG"
Idle Mercenary,2023-01-13,0.0,,0,"Action, RPG"
Cosmonaut In Danger,2023-01-13,0.0,,0,"Platformer, Puzzle"
Post Mortem (itch) (tippler),2023-01-13,0.0,,0,
Space destroyers (speedrun game),2023-01-13,0.0,,0,
"F.F.B. - Fat, Fat, Bean",2023-01-13,0.0,,0,"Shooter, Action"
Firetrap Arcade (1986) recreation,2023-01-13,0.0,,0,Action
Flappy ice Penguin,2023-01-13,0.0,,0,Action
DroneN'T Crash,2023-01-13,0.0,,0,Action
Among Player,2023-01-13,0.0,,0,
FIREBOY AND WATERGIRL RTX,2023-01-13,0.0,,0,
SCP - Chaos Containment,2023-01-13,0.0,,0,Action
MAGLE TIME,2023-01-13,0.0,,0,"Platformer, Adventure, Action"
Inaceln't,2023-01-13,0.0,,0,
lul,2023-01-13,0.0,,0,Platformer
Hell Kitten,2023-01-13,0.0,,0,Action
StickyDice(Android),2023-01-13,0.0,,0,
Arctic River,2023-01-13,0.0,,0,
brain box demo,2023-01-13,0.0,,0,Puzzle
La Banda del Parkour,2023-01-13,0.0,,0,Adventure
Violets,2023-01-13,0.0,,0,
DORIS (rossee0813),2023-01-13,0.0,,0,Puzzle
Lost in Colour,2023-01-13,0.0,,0,Puzzle
NaviProject,2023-01-13,0.0,,0,
Dreamblade,2023-01-13,0.0,,0,Adventure
BFK WARZONE,2023-01-13,0.0,,0,"Shooter, Action"
Daddy's Journey,2023-01-13,0.0,,0,Platformer
Beauty And The Beast (Taha Nasir),2023-01-13,0.0,,0,Action
microvania (kitjenson),2023-01-13,0.0,,0,Adventure
Fnf Modpack,2023-01-13,0.0,,0,
Foxy Adventures,2023-01-13,0.0,,0,"Platformer, Adventure"
Host of Brothers,2023-01-13,0.0,,0,Adventure
嘻巴嘻巴手機板測試,2023-01-13,0.0,,0,
Pitch 'it,2023-01-13,0.0,,0,RPG
The BackGrooms,2023-01-13,0.0,,0,
[Czech] Gladiator,2023-01-13,0.0,,0,"Adventure, RPG, Fighting, Puzzle, Strategy"
Не Говорящий Лунтик,2023-01-13,0.0,,0,Simulation
Rock Paper Scissors BATTLEGROUND,2023-01-13,0.0,,0,"Simulation, Fighting"
HagiCraft,2023-01-13,0.0,,0,
Lunar Goons,2023-01-13,0.0,,0,"Shooter, Action"
Silhouette Showdown Archive,2023-01-13,0.0,,0,"Platformer, Action, Fighting"
Cyberdroid (itch),2023-01-13,0.0,,0,Shooter
Guess the Angle,2023-01-13,0.0,,0,Educational
The Little Match Filly,2023-01-13,0.0,,0,
King's Domain,2023-01-13,0.0,,0,Adventure
Entomophobia (itch) (VuVuu Inc.),2023-01-13,0.0,,0,Action
Final-Test,2023-01-13,0.0,,0,
Counter Modern Duty Ops Fighting Edition.,2023-01-13,0.0,,0,"Shooter, Action, Fighting"
To Kill A Dictator,2023-01-13,0.0,,0,
勇者之戰,2023-01-13,0.0,,0,
幻境,2023-01-13,0.0,,0,
Wyrm Game Simulacrum,2023-01-13,0.0,,0,RPG
Space Warp (itch) (JN_09),2023-01-13,0.0,,0,Shooter
Troll (itch) (curtisjackson),2023-01-13,0.0,,0,
Rip (itch) (curtisjackson),2023-01-13,0.0,,0,
阿巴阿巴,2023-01-13,0.0,,0,
FML,2023-01-13,0.0,,0,
CubeRace (itch) (wangyichen333),2023-01-13,0.0,,0,Racing
Iccy Paddle- the game jam game,2023-01-14,0.0,,0,Action
Car Game (QLL-Gaming),2023-01-14,0.0,,0,Racing
mato8,2023-01-14,0.0,,0,
Trash Collector Clean Up!,2023-01-14,0.0,,0,
[VR] 20 Paces - Game Jam,2023-01-14,0.0,,0,
devotio,2023-01-14,0.0,,0,
Super Space Showdown,2023-01-14,0.0,,0,Action
2DPortal,2023-01-14,0.0,,0,"Platformer, Puzzle"
Рутина работника развлекательной сферы,2023-01-14,0.0,,0,
Square Massacre (itch),2023-01-14,0.0,,0,
2Defense,2023-01-14,0.0,,0,Shooter
Desktop Defender (gastricsparrow),2023-01-14,0.0,,0,
MOST absurd clicker game(also there is a lot of memes),2023-01-14,0.0,,0,
Super Multiverso Early Access,2023-01-14,0.0,,0,Fighting
Maxty,2023-01-14,0.0,,0,Action
First Person Shouter,2023-01-14,0.0,,0,
Heist (itch) (zalqudah),2023-01-14,0.0,,0,Action
Do not touch the cat!,2023-01-14,0.0,,0,
The Green (solipsistgames),2023-01-14,0.0,,0,Adventure
Astro Attack (itch) (SnakeByte Studios),2023-01-14,0.0,,0,Shooter
Dungeon Adventures (mystrax),2023-01-14,0.0,,0,Adventure
AFOBADO,2023-01-14,0.0,,0,Adventure
Bean Bois (LightningFlyer),2023-01-14,0.0,,0,Platformer
Побег от Миланы Хаметовой (Demo),2023-01-14,0.0,,0,Action
Flappybird Remake,2023-01-14,0.0,,0,
Void Escape,2023-01-14,0.0,,0,"Platformer, Puzzle"
Magister Labyrinthus,2023-01-14,0.0,,0,Action
DVloper Ultimate Custom Night: A Shadowed Tale,2023-01-14,0.0,,0,Action
FFA202,2023-01-14,0.0,,0,Fighting
godot-demo,2023-01-14,0.0,,0,Platformer
Baldi's Basics 1.3.2 For Android is Released,2023-01-14,0.0,,0,Educational
2D Gun Tester,2023-01-14,0.0,,0,
cool platformer (Alicemation),2023-01-14,0.0,,0,
CHESS (itch) (Mithrase),2023-01-14,0.0,,0,Simulation
After Us (itch) (MarleyTho),2023-01-14,0.0,,0,Shooter
"Marooned (itch) (Orion920, Wijmiester, PlaceboAffect)",2023-01-14,0.0,,0,Platformer
The Cosmic Web (NON-GAME JAM VERSION),2023-01-14,0.0,,0,Action
Final Shot (Arcy),2023-01-14,0.0,,0,
Nuggy's Big Stupid Video Game Quiz Show,2023-01-14,0.0,,0,
BLOW (Porcubear),2023-01-14,0.0,,0,
MemRep.Exe,2023-01-14,0.0,,0,Action
MemeJam,2023-01-14,0.0,,0,Fighting
20230114,2023-01-14,0.0,,0,
Game Menangkap Buah,2023-01-14,0.0,,0,Puzzle
The Quest For The Golden Glizzy,2023-01-14,0.0,,0,Platformer
Crawler Crawl,2023-01-14,0.0,,0,Action
Project1 (Dralvas),2023-01-14,0.0,,0,
Train Fog NYC,2023-01-13,0.0,,0,
Buzz Around,2023-01-13,0.0,,0,
Toliet Bowl Fever,2023-01-13,0.0,,0,Adventure
Cosmic Fallout,2023-01-09,0.0,,0,Shooter
Red cube (hector aps),2023-01-13,0.0,,0,Action
Punchy's Puzzle,2023-01-13,0.0,,0,"Action, Puzzle"
dino_spike,2023-01-02,0.0,,0,
Fireworks in the Sky,2023-01-04,0.0,,0,
GILBAS E A FAMÍLIA PERDIDA,2023-01-05,0.0,,0,
Chronicle Destiny (Bluestar03),2023-01-06,0.0,,0,
Tic Tac Adventure,2023-01-11,0.0,,0,"Platformer, Action"
Escape (itch) (Soirilus31),2023-01-12,0.0,,0,Adventure
2D Arena Horde Prototype,2023-01-09,0.0,,0,
Harvester 008,2023-01-09,0.0,,0,Action
"Wrong Dimension (VSpook, Daycam, mijaande)",2023-01-10,0.0,,0,Puzzle
Life is Fleeting: New Harvest,2023-01-09,0.0,,0,Simulation
SurvivalGame (leon252325),2023-01-12,0.0,,0,
Mix*ed Feelings,2023-01-12,0.0,,0,
Dial 800-Heroes - Grupo 6,2023-01-11,0.0,,0,Strategy
Cygnus Space Conquerors,2023-01-11,0.0,,0,Adventure
2048 (itch) (Gruno_Kromer),2023-01-09,0.0,,0,Puzzle
Fever Dreams (Reimagined),2023-01-12,0.0,,0,
Among the Imposter,2023-01-12,0.0,,0,Action
Touch Me,2023-01-12,0.0,,0,"Casual, Simulation"
Out of This World (OneShotGamesStudio),2023-01-18,0.0,,0,Action
SkateFPS - Prólogo,2023-01-18,0.0,,0,Shooter
Fantazio,2023-01-18,0.0,,0,"Platformer, Adventure, Action"
Cars (itch) (KonIsBad),2023-01-18,0.0,,0,
Love vs Coins,2023-01-18,0.0,,0,Simulation
Bias App Build 14,2023-01-18,0.0,,0,
Top Down Shooter (Pandemonium),2023-01-18,0.0,,0,Shooter
Bairy,2023-01-18,0.0,,0,Action
Nave o jogo,2023-01-18,0.0,,0,Shooter
The Liar demo,2023-01-18,0.0,,0,
A Night For Mischief,2023-01-18,0.0,,0,
Going through a Phase,2023-01-18,0.0,,0,RPG
7 Nights - Chill Game Jam,2023-01-18,0.0,,0,Puzzle
Stealthy Toddler,2023-01-19,0.0,,0,Puzzle
eagle (cowdragon),2023-01-19,0.0,,0,Puzzle
Palestine Skating Game - Prototype Build 3,2023-01-19,0.0,,0,
Game Pilah Sampah (mhmdlutfiann),2023-01-19,0.0,,0,
Fruit Grab,2023-01-19,0.0,,0,
"Cyber Jumper (Rezsh, Kotif, Raberiberomy)",2023-01-19,0.0,,0,Platformer
Xmas Zipline,2023-01-19,0.0,,0,
BRAVA ELFA,2023-01-19,0.0,,0,RPG
Soprobol,2023-01-19,0.0,,0,"Platformer, Adventure"
Guerra in Terra Divina,2023-01-19,0.0,,0,
Weather master (Yellow Panda Games),2023-01-19,0.0,,0,Puzzle
UNHYNGED,2023-01-19,0.0,,0,Action
André Pernas finas in: bone thieves,2023-01-19,0.0,,0,"Platformer, Adventure"
The Burrito Quest (itch),2023-01-16,0.0,,0,Adventure
Boids (il_Grigio),2023-01-19,0.0,,0,"Educational, Simulation"
Weebo - Ship Fixer,2023-01-19,0.0,,0,
Running Game (ErinKelly),2023-01-18,0.0,,0,Adventure
Apocalipse (jovt),2023-01-18,0.0,,0,
Build a Robot,2023-01-18,0.0,,0,
SpaceInvaders_S,2023-01-18,0.0,,0,Shooter
HomeRun (il_Grigio),2023-01-18,0.0,,0,
Fishy Worlds,2023-01-18,0.0,,0,
Another World - Thought Taboo,2023-01-17,0.0,,0,"Adventure, RPG, Strategy, Simulation, Indie"
Zombies in Metropolis,2023-01-16,0.0,,0,"Adventure, Action, Simulation, Sports, Indie"
For Your Tranquility,2023-01-15,0.0,,0,"Indie, Adventure"
Relaxjong,2023-01-15,0.0,,0,"Casual, Strategy, Indie"
WHITE WATER,2023-01-16,0.0,,0,"Indie, Adventure, Action, RPG"
House of Shadow,2023-01-16,0.0,,0,"Indie, Adventure, Action"
Zooblies,2023-01-16,0.0,,0,"Casual, Action"
Inmortuae Metuunt: Rise of The Undead,2023-01-16,0.0,,0,"Indie, Action"
Starless Hotel,2023-01-16,0.0,,0,"Indie, Adventure"
Scrap Games,2023-01-17,0.0,,0,"Casual, Indie, Action, RPG"
幻境咖啡馆-Dreamland coffee,2023-01-17,0.0,,0,"Casual, Indie, Adventure, RPG"
Adventure with the Goddess,2023-01-19,0.0,,0,"Indie, Strategy, Adventure, RPG"
Huntscape,2023-01-18,0.0,,0,Action
Our Little Chase,2023-01-18,0.0,,0,"Strategy, Indie, Action"
Mystica,2023-01-19,0.0,,0,"Adventure, RPG"
Blinded by Fear,2023-01-19,0.0,,0,"Indie, Adventure"
Rapscallions On Deck - A Friendship Otome,2023-01-19,0.0,,0,"Casual, Indie, Simulation"
Brain Tester: Mind trick quiz,2023-01-19,0.0,,0,"Casual, Indie"
Car Parking 2,2023-01-19,0.0,,0,"Casual, Racing, Indie"
Way of the Wizard,2023-01-19,0.0,,0,"Casual, Indie, Adventure, RPG"
Duality (itch) (Newfel),2023-01-20,0.0,,0,Platformer
Cat's Clicker Game,2023-01-20,0.0,,0,
Bleak (itch) (DevBear360),2023-01-20,0.0,,0,
Jump away,2023-01-20,0.0,,0,
Drone simulation,2023-01-20,0.0,,0,Simulation
Present Sorting Game,2023-01-19,0.0,,0,Puzzle
Rock's Rounds,2023-01-19,0.0,,0,Action
StickTeam,2023-01-20,0.0,,0,RPG
The Waffle House Has Found Its New Host,2023-01-19,0.0,,0,
Sprong Mens Final Redo,2023-01-19,0.0,,0,Platformer
Chocobo Bird,2023-01-19,0.0,,0,Platformer
Rocket of space,2023-01-19,0.0,,0,
Extraction (itch) (Liam Blair),2023-01-19,0.0,,0,Action
The Knock-off of Bongo Jr,2023-01-19,0.0,,0,Adventure
Bean Idle Extreme,2023-01-19,0.0,,0,Simulation
Bully Helps Baldi (Remastered),2023-01-19,0.0,,0,
Gameboy Advance Video Crash Bash PS1 Cutscenes,2023-01-19,0.0,,0,Adventure
Interdimensional Post Office,2023-01-19,0.0,,0,Simulation
Wormhole Harvest - Clicker Commander,2023-01-19,0.0,,0,RPG
S.I.N.G.L.E.,2023-01-19,0.0,,0,
Granita,2023-01-19,0.0,,0,Platformer
Warrior Striker,2023-01-19,0.0,,0,"Platformer, Fighting"
Afied Olsn,2023-01-19,0.0,,0,
CubeLegend Mobile,2023-01-19,0.0,,0,Platformer
Save Your Baby,2023-01-19,0.0,,0,Action
The Incremental Store,2023-01-19,0.0,,0,Simulation
Oggy Survivors,2023-01-19,0.0,,0,"Action, Fighting"
The Garden (itch) (Palaeolak),2023-01-19,0.0,,0,
Narona,2023-01-19,0.0,,0,RPG
Trash in the attic: Anniversary Edition,2023-01-19,0.0,,0,Puzzle
Celestial Viking Invasion,2023-01-19,0.0,,0,Shooter
Super Mario (Ephrata),2023-01-19,0.0,,0,
Space Wars: Rise Of The Clickers,2023-01-19,0.0,,0,
Ancient Hacker,2023-01-19,0.0,,0,Adventure
Apocalipsa Solară: Războiul pentru Control,2023-01-19,0.0,,0,
SmallGame,2023-01-19,0.0,,0,Shooter
Sarajoukoi,2023-01-19,0.0,,0,"Platformer, Adventure"
JASON THE CUBE,2023-01-19,0.0,,0,Adventure
GameQuiz Showdown,2023-01-19,0.0,,0,
App Quartett,2023-01-19,0.0,,0,
"HiberHog (MohanLaoch, Sparky570)",2023-01-19,0.0,,0,Adventure
Lost Treasure of Lima,2023-01-19,0.0,,0,"Platformer, Adventure, Puzzle"
yeet quest,2023-01-19,0.0,,0,Platformer
Little Messenger,2023-01-19,0.0,,0,Platformer
DragonScale.SCG,2023-01-19,0.0,,0,
Space Shooter 2D (hoshicameron),2023-01-19,0.0,,0,Action
Snowman Stacker,2023-01-19,0.0,,0,
"Odyssey (cellochica, Eliah Smith)",2023-01-19,0.0,,0,Action
Fish Lyfe,2023-01-19,0.0,,0,
Abundant Al Vs. The Debtmakers,2023-01-19,0.0,,0,Educational
wasteland kings browser,2023-01-19,0.0,,0,
Бесприданница,2023-01-18,0.0,,0,
Pit of Despair (QuirinW),2023-01-18,0.0,,0,Platformer
The Marsh Demo,2023-01-18,0.0,,0,
Test Chamber (SrRAS),2023-01-18,0.0,,0,Puzzle
Oasis (itch) (kevin9812),2023-01-18,0.0,,0,
Franky's Pancakes House,2023-01-18,0.0,,0,Platformer
The cat and me,2023-01-18,0.0,,0,
Red vs Green,2023-01-18,0.0,,0,Racing
SphereCraft 4D,2023-01-18,0.0,,0,
Bimo Mini Game,2023-01-18,0.0,,0,Platformer
Hillborn,2023-01-18,0.0,,0,"Platformer, Puzzle"
The Platformer The Game,2023-01-18,0.0,,0,Platformer
egypt (itch) (GooDwi),2023-01-18,0.0,,0,
Strive Finale,2023-01-18,0.0,,0,Fighting
FAXIMIN,2023-01-18,0.0,,0,
MineSweeper (capper8),2023-01-18,0.0,,0,Strategy
Lone Rabbit,2023-01-18,0.0,,0,Action
fx-former,2023-01-18,0.0,,0,Platformer
BIY re-EXTREME,2023-01-18,0.0,,0,Puzzle
NYC-Game,2023-01-18,0.0,,0,Platformer
Project:StuntRush,2023-01-18,0.0,,0,Racing
Maze Run (mustuthebest),2023-01-18,0.0,,0,Platformer
Inter-Die-Mensional,2023-01-18,0.0,,0,
Chill Runner,2023-01-18,0.0,,0,Platformer
Platformer In 30 Minutes,2023-01-18,0.0,,0,"Platformer, Puzzle"
Gnomebles,2023-01-18,0.0,,0,Platformer
Black Jack (itch) (Dario Urdapilleta),2023-01-18,0.0,,0,
the gameeeeeeeeee,2023-01-18,0.0,,0,
Untitled Hook Game,2023-01-18,0.0,,0,Platformer
spong (milku),2023-01-18,0.0,,0,"Action, Sports"
A Monarch's Play,2023-01-18,0.0,,0,Strategy
Star Defender (itch) (HydraDestroyer),2023-01-18,0.0,,0,"Shooter, Action"
Whithin two curses,2023-01-18,0.0,,0,"Adventure, Action, Fighting"
Fantasy World ej_200000,2023-01-18,0.0,,0,Adventure
One Hit Kill Tactics,2023-01-18,0.0,,0,Strategy
Isometric Map Icons,2023-01-18,0.0,,0,Adventure
Escape From Mario,2023-01-18,0.0,,0,Platformer
Clash of Wands,2023-01-18,0.0,,0,Fighting
Godot Survival,2023-01-18,0.0,,0,"Shooter, Action"
Streets of NewCity,2023-01-18,0.0,,0,
Fantasy World Version ej_100000,2023-01-18,0.0,,0,Adventure
Businka,2023-01-18,0.0,,0,Simulation
Shoot 'Em Up (extreme tank 2),2023-01-18,0.0,,0,Shooter
Gravity Switch (itch) (Mister Luck Games),2023-01-18,0.0,,0,Platformer
Last Words (Jakob Eneman),2023-01-18,0.0,,0,
PlatformingBallThing,2023-01-18,0.0,,0,
Alonk in the Donk,2023-01-18,0.0,,0,Adventure
MystBuster lite,2023-01-18,0.0,,0,Puzzle
Game Roket 3D Obstacles,2023-01-18,0.0,,0,Platformer
Space 1,2023-01-18,0.0,,0,Platformer
Space 3 (TenCrocodiles),2023-01-18,0.0,,0,Platformer
Squall Catchers,2023-01-18,0.0,,0,
Soccer (itch) (TenCrocodiles),2023-01-18,0.0,,0,Sports
Cocoa (nohoneyflavored),2023-01-18,0.0,,0,
Epic Jump Game,2023-01-18,0.0,,0,Platformer
MedEvil Visual Novel Consept (Test),2023-01-18,0.0,,0,
Gacha Lavender,2023-01-18,0.0,,0,
No Life (EyeOfTheCosmos),2023-01-17,0.0,,0,Shooter
Plants vs. Zombies Power(fangame),2023-01-18,0.0,,0,Strategy
Big Man Bob,2023-01-17,0.0,,0,Adventure
Custom Snake (2019),2023-01-17,0.0,,0,Strategy
Collisionia (ErickZSEZTalls),2023-01-17,0.0,,0,"Shooter, Action"
lunar lander (itch) (Time god),2023-01-17,0.0,,0,
Mario Game!,2023-01-17,0.0,,0,
Rebellion Chain,2023-01-17,0.0,,0,Adventure
Tothemoooon,2023-01-17,0.0,,0,Platformer
FAİL DEVOUR 2D OYUN,2023-01-17,0.0,,0,
PortaLogica,2023-01-17,0.0,,0,"Educational, Adventure, Puzzle"
ScienceQuest - Delivery,2023-01-17,0.0,,0,Action
My summer of love with Kefka,2023-01-17,0.0,,0,
WorkingSpace,2023-01-17,0.0,,0,Platformer
Pathless Iteration 4,2023-01-17,0.0,,0,
Nükleer Defans,2023-01-17,0.0,,0,Strategy
Campus Culture [Playtest],2023-01-17,0.0,,0,"Platformer, Adventure"
Aimless First Game,2023-01-17,0.0,,0,Platformer
The Hole in Blueblack Lake,2023-01-17,0.0,,0,RPG
Jingle Hell (mathildenigul),2023-01-17,0.0,,0,
Dark Horse Defender,2023-01-17,0.0,,0,Action
Legend Of Galandrone,2023-01-17,0.0,,0,Adventure
Stickman Jump,2023-01-17,0.0,,0,Action
